167;Jan 13, 2022 19:07:45.203309087 CET;192.168.1.102;192.168.1.101;54126;1883;54;54126 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
168;Jan 13, 2022 19:07:54.756054196 CET;192.168.1.102;192.168.1.101;54128;1883;74;54128 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424388647 TSecr=0 WS=512;
169;Jan 13, 2022 19:07:54.760884404 CET;192.168.1.101;192.168.1.102;1883;54128;58;1883 → 54128 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
170;Jan 13, 2022 19:07:54.760916490 CET;192.168.1.102;192.168.1.101;54128;1883;54;54128 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
171;Jan 13, 2022 19:07:54.761243019 CET;192.168.1.102;192.168.1.101;54128;1883;108;Connect Command;
172;Jan 13, 2022 19:07:54.972639994 CET;192.168.1.102;192.168.1.101;54128;1883;108;[TCP Retransmission] 54128 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
173;Jan 13, 2022 19:07:54.991886185 CET;192.168.1.101;192.168.1.102;1883;54128;54;1883 → 54128 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
174;Jan 13, 2022 19:07:54.996178203 CET;192.168.1.101;192.168.1.102;1883;54128;58;Connect Ack;
175;Jan 13, 2022 19:07:54.996193418 CET;192.168.1.102;192.168.1.101;54128;1883;54;54128 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
176;Jan 13, 2022 19:07:54.996263196 CET;192.168.1.102;192.168.1.101;54128;1883;73;Publish Message [topic];message014
177;Jan 13, 2022 19:07:54.996291489 CET;192.168.1.102;192.168.1.101;54128;1883;56;Disconnect Req;
178;Jan 13, 2022 19:07:55.436570761 CET;192.168.1.102;192.168.1.101;54128;1883;75;[TCP Retransmission] 54128 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
179;Jan 13, 2022 19:07:55.445621273 CET;192.168.1.101;192.168.1.102;1883;54128;54;1883 → 54128 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
180;Jan 13, 2022 19:07:55.445642988 CET;192.168.1.102;192.168.1.101;54128;1883;54;54128 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
181;Jan 13, 2022 19:08:05.001811390 CET;192.168.1.102;192.168.1.101;54130;1883;74;54130 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424398892 TSecr=0 WS=512;
182;Jan 13, 2022 19:08:05.005845050 CET;192.168.1.101;192.168.1.102;1883;54130;58;1883 → 54130 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
183;Jan 13, 2022 19:08:05.005885836 CET;192.168.1.102;192.168.1.101;54130;1883;54;54130 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
184;Jan 13, 2022 19:08:05.006743658 CET;192.168.1.102;192.168.1.101;54130;1883;108;Connect Command;
185;Jan 13, 2022 19:08:05.216639289 CET;192.168.1.102;192.168.1.101;54130;1883;108;[TCP Retransmission] 54130 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
186;Jan 13, 2022 19:08:05.235245222 CET;192.168.1.101;192.168.1.102;1883;54130;54;1883 → 54130 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
187;Jan 13, 2022 19:08:05.242726934 CET;192.168.1.101;192.168.1.102;1883;54130;58;Connect Ack;
188;Jan 13, 2022 19:08:05.242746239 CET;192.168.1.102;192.168.1.101;54130;1883;54;54130 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
189;Jan 13, 2022 19:08:05.242839548 CET;192.168.1.102;192.168.1.101;54130;1883;73;Publish Message [topic];message015
190;Jan 13, 2022 19:08:05.242875057 CET;192.168.1.102;192.168.1.101;54130;1883;56;Disconnect Req;
191;Jan 13, 2022 19:08:05.676665849 CET;192.168.1.102;192.168.1.101;54130;1883;75;[TCP Retransmission] 54130 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
192;Jan 13, 2022 19:08:05.694585000 CET;192.168.1.101;192.168.1.102;1883;54130;54;1883 → 54130 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
193;Jan 13, 2022 19:08:05.694624694 CET;192.168.1.102;192.168.1.101;54130;1883;54;54130 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
194;Jan 13, 2022 19:08:15.249438089 CET;192.168.1.102;192.168.1.101;54132;1883;74;54132 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424409140 TSecr=0 WS=512;
195;Jan 13, 2022 19:08:15.256309178 CET;192.168.1.101;192.168.1.102;1883;54132;58;1883 → 54132 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
196;Jan 13, 2022 19:08:15.256344490 CET;192.168.1.102;192.168.1.101;54132;1883;54;54132 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
197;Jan 13, 2022 19:08:15.256423938 CET;192.168.1.102;192.168.1.101;54132;1883;108;Connect Command;
198;Jan 13, 2022 19:08:15.464604033 CET;192.168.1.102;192.168.1.101;54132;1883;108;[TCP Retransmission] 54132 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
199;Jan 13, 2022 19:08:15.480081926 CET;192.168.1.101;192.168.1.102;1883;54132;54;1883 → 54132 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
200;Jan 13, 2022 19:08:15.485343078 CET;192.168.1.101;192.168.1.102;1883;54132;58;Connect Ack;
201;Jan 13, 2022 19:08:15.485360873 CET;192.168.1.102;192.168.1.101;54132;1883;54;54132 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
202;Jan 13, 2022 19:08:15.485438875 CET;192.168.1.102;192.168.1.101;54132;1883;73;Publish Message [topic];message016
203;Jan 13, 2022 19:08:15.485473114 CET;192.168.1.102;192.168.1.101;54132;1883;56;Disconnect Req;
204;Jan 13, 2022 19:08:15.916758301 CET;192.168.1.102;192.168.1.101;54132;1883;75;[TCP Retransmission] 54132 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
205;Jan 13, 2022 19:08:15.936488370 CET;192.168.1.101;192.168.1.102;1883;54132;54;1883 → 54132 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
206;Jan 13, 2022 19:08:15.936519090 CET;192.168.1.102;192.168.1.101;54132;1883;54;54132 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
207;Jan 13, 2022 19:08:25.494119481 CET;192.168.1.102;192.168.1.101;54134;1883;74;54134 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424419385 TSecr=0 WS=512;
208;Jan 13, 2022 19:08:25.498742752 CET;192.168.1.101;192.168.1.102;1883;54134;58;1883 → 54134 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
209;Jan 13, 2022 19:08:25.498775552 CET;192.168.1.102;192.168.1.101;54134;1883;54;54134 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
210;Jan 13, 2022 19:08:25.499061759 CET;192.168.1.102;192.168.1.101;54134;1883;108;Connect Command;
211;Jan 13, 2022 19:08:25.708823878 CET;192.168.1.102;192.168.1.101;54134;1883;108;[TCP Retransmission] 54134 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
212;Jan 13, 2022 19:08:25.715949361 CET;192.168.1.101;192.168.1.102;1883;54134;54;1883 → 54134 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
213;Jan 13, 2022 19:08:25.721994632 CET;192.168.1.101;192.168.1.102;1883;54134;58;Connect Ack;
214;Jan 13, 2022 19:08:25.722016218 CET;192.168.1.102;192.168.1.101;54134;1883;54;54134 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
215;Jan 13, 2022 19:08:25.722100131 CET;192.168.1.102;192.168.1.101;54134;1883;73;Publish Message [topic];message017
216;Jan 13, 2022 19:08:25.722134333 CET;192.168.1.102;192.168.1.101;54134;1883;56;Disconnect Req;
217;Jan 13, 2022 19:08:26.156529216 CET;192.168.1.102;192.168.1.101;54134;1883;75;[TCP Retransmission] 54134 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
218;Jan 13, 2022 19:08:26.163010473 CET;192.168.1.101;192.168.1.102;1883;54134;54;1883 → 54134 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
219;Jan 13, 2022 19:08:26.163027789 CET;192.168.1.102;192.168.1.101;54134;1883;54;54134 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
220;Jan 13, 2022 19:08:35.732240523 CET;192.168.1.102;192.168.1.101;54136;1883;74;54136 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424429623 TSecr=0 WS=512;
221;Jan 13, 2022 19:08:35.736928619 CET;192.168.1.101;192.168.1.102;1883;54136;58;1883 → 54136 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
222;Jan 13, 2022 19:08:35.736960272 CET;192.168.1.102;192.168.1.101;54136;1883;54;54136 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
223;Jan 13, 2022 19:08:35.737243071 CET;192.168.1.102;192.168.1.101;54136;1883;108;Connect Command;
224;Jan 13, 2022 19:08:35.948878972 CET;192.168.1.102;192.168.1.101;54136;1883;108;[TCP Retransmission] 54136 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
225;Jan 13, 2022 19:08:35.957937129 CET;192.168.1.101;192.168.1.102;1883;54136;54;1883 → 54136 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
226;Jan 13, 2022 19:08:35.961620499 CET;192.168.1.101;192.168.1.102;1883;54136;58;Connect Ack;
227;Jan 13, 2022 19:08:35.961637547 CET;192.168.1.102;192.168.1.101;54136;1883;54;54136 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
228;Jan 13, 2022 19:08:35.961699758 CET;192.168.1.102;192.168.1.101;54136;1883;73;Publish Message [topic];message018
229;Jan 13, 2022 19:08:35.961723307 CET;192.168.1.102;192.168.1.101;54136;1883;56;Disconnect Req;
230;Jan 13, 2022 19:08:36.396654259 CET;192.168.1.102;192.168.1.101;54136;1883;75;[TCP Retransmission] 54136 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
231;Jan 13, 2022 19:08:36.415901739 CET;192.168.1.101;192.168.1.102;1883;54136;54;1883 → 54136 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
232;Jan 13, 2022 19:08:36.415950465 CET;192.168.1.102;192.168.1.101;54136;1883;54;54136 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
233;Jan 13, 2022 19:08:45.966795877 CET;192.168.1.102;192.168.1.101;54138;1883;74;54138 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424439857 TSecr=0 WS=512;
234;Jan 13, 2022 19:08:45.969758240 CET;192.168.1.101;192.168.1.102;1883;54138;58;1883 → 54138 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
235;Jan 13, 2022 19:08:45.969771881 CET;192.168.1.102;192.168.1.101;54138;1883;54;54138 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
236;Jan 13, 2022 19:08:45.971443500 CET;192.168.1.102;192.168.1.101;54138;1883;108;Connect Command;
237;Jan 13, 2022 19:08:46.176593810 CET;192.168.1.102;192.168.1.101;54138;1883;108;[TCP Retransmission] 54138 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
238;Jan 13, 2022 19:08:46.195125184 CET;192.168.1.101;192.168.1.102;1883;54138;54;1883 → 54138 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
239;Jan 13, 2022 19:08:46.203473138 CET;192.168.1.101;192.168.1.102;1883;54138;58;Connect Ack;
240;Jan 13, 2022 19:08:46.203493144 CET;192.168.1.102;192.168.1.101;54138;1883;54;54138 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
241;Jan 13, 2022 19:08:46.203576975 CET;192.168.1.102;192.168.1.101;54138;1883;73;Publish Message [topic];message019
242;Jan 13, 2022 19:08:46.203613727 CET;192.168.1.102;192.168.1.101;54138;1883;56;Disconnect Req;
243;Jan 13, 2022 19:08:46.636526902 CET;192.168.1.102;192.168.1.101;54138;1883;75;[TCP Retransmission] 54138 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
244;Jan 13, 2022 19:08:46.642228879 CET;192.168.1.101;192.168.1.102;1883;54138;54;1883 → 54138 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
245;Jan 13, 2022 19:08:46.642250696 CET;192.168.1.102;192.168.1.101;54138;1883;54;54138 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
246;Jan 13, 2022 19:08:56.210923120 CET;192.168.1.102;192.168.1.101;54140;1883;74;54140 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424450102 TSecr=0 WS=512;
247;Jan 13, 2022 19:08:56.214818629 CET;192.168.1.101;192.168.1.102;1883;54140;58;1883 → 54140 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
248;Jan 13, 2022 19:08:56.214839490 CET;192.168.1.102;192.168.1.101;54140;1883;54;54140 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
249;Jan 13, 2022 19:08:56.216597086 CET;192.168.1.102;192.168.1.101;54140;1883;108;Connect Command;
250;Jan 13, 2022 19:08:56.424600374 CET;192.168.1.102;192.168.1.101;54140;1883;108;[TCP Retransmission] 54140 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
251;Jan 13, 2022 19:08:56.443476346 CET;192.168.1.101;192.168.1.102;1883;54140;54;1883 → 54140 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
252;Jan 13, 2022 19:08:56.452874910 CET;192.168.1.101;192.168.1.102;1883;54140;58;Connect Ack;
253;Jan 13, 2022 19:08:56.452901074 CET;192.168.1.102;192.168.1.101;54140;1883;54;54140 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
254;Jan 13, 2022 19:08:56.452988002 CET;192.168.1.102;192.168.1.101;54140;1883;73;Publish Message [topic];message020
255;Jan 13, 2022 19:08:56.453020627 CET;192.168.1.102;192.168.1.101;54140;1883;56;Disconnect Req;
256;Jan 13, 2022 19:08:56.876744593 CET;192.168.1.102;192.168.1.101;54140;1883;75;[TCP Retransmission] 54140 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
257;Jan 13, 2022 19:08:56.885866742 CET;192.168.1.101;192.168.1.102;1883;54140;54;1883 → 54140 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
258;Jan 13, 2022 19:08:56.885893900 CET;192.168.1.102;192.168.1.101;54140;1883;54;54140 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
259;Jan 13, 2022 19:09:06.458003783 CET;192.168.1.102;192.168.1.101;54142;1883;74;54142 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424460349 TSecr=0 WS=512;
260;Jan 13, 2022 19:09:06.460783346 CET;192.168.1.101;192.168.1.102;1883;54142;58;1883 → 54142 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
261;Jan 13, 2022 19:09:06.460796178 CET;192.168.1.102;192.168.1.101;54142;1883;54;54142 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
262;Jan 13, 2022 19:09:06.461990825 CET;192.168.1.102;192.168.1.101;54142;1883;108;Connect Command;
263;Jan 13, 2022 19:09:06.467193591 CET;192.168.1.101;192.168.1.102;1883;54142;54;1883 → 54142 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
264;Jan 13, 2022 19:09:06.470504915 CET;192.168.1.101;192.168.1.102;1883;54142;58;Connect Ack;
265;Jan 13, 2022 19:09:06.470521299 CET;192.168.1.102;192.168.1.101;54142;1883;54;54142 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
266;Jan 13, 2022 19:09:06.470576870 CET;192.168.1.102;192.168.1.101;54142;1883;73;Publish Message [topic];message021
267;Jan 13, 2022 19:09:06.470598504 CET;192.168.1.102;192.168.1.101;54142;1883;56;Disconnect Req;
268;Jan 13, 2022 19:09:06.676893431 CET;192.168.1.102;192.168.1.101;54142;1883;75;[TCP Retransmission] 54142 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
269;Jan 13, 2022 19:09:06.683727972 CET;192.168.1.101;192.168.1.102;1883;54142;54;1883 → 54142 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
270;Jan 13, 2022 19:09:06.683753583 CET;192.168.1.102;192.168.1.101;54142;1883;54;54142 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
271;Jan 13, 2022 19:09:16.483682771 CET;192.168.1.102;192.168.1.101;54144;1883;74;54144 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424470374 TSecr=0 WS=512;
272;Jan 13, 2022 19:09:16.498537557 CET;192.168.1.101;192.168.1.102;1883;54144;58;1883 → 54144 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
273;Jan 13, 2022 19:09:16.498578397 CET;192.168.1.102;192.168.1.101;54144;1883;54;54144 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
274;Jan 13, 2022 19:09:16.498704525 CET;192.168.1.102;192.168.1.101;54144;1883;108;Connect Command;
275;Jan 13, 2022 19:09:16.716541125 CET;192.168.1.102;192.168.1.101;54144;1883;108;[TCP Retransmission] 54144 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
276;Jan 13, 2022 19:09:16.722580472 CET;192.168.1.101;192.168.1.102;1883;54144;54;1883 → 54144 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
277;Jan 13, 2022 19:09:16.726453638 CET;192.168.1.101;192.168.1.102;1883;54144;58;Connect Ack;
278;Jan 13, 2022 19:09:16.726472226 CET;192.168.1.102;192.168.1.101;54144;1883;54;54144 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
279;Jan 13, 2022 19:09:16.726540107 CET;192.168.1.102;192.168.1.101;54144;1883;73;Publish Message [topic];message022
280;Jan 13, 2022 19:09:16.726568904 CET;192.168.1.102;192.168.1.101;54144;1883;56;Disconnect Req;
281;Jan 13, 2022 19:09:17.164576466 CET;192.168.1.102;192.168.1.101;54144;1883;75;[TCP Retransmission] 54144 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
282;Jan 13, 2022 19:09:17.188334694 CET;192.168.1.101;192.168.1.102;1883;54144;54;1883 → 54144 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
283;Jan 13, 2022 19:09:17.188363718 CET;192.168.1.102;192.168.1.101;54144;1883;54;54144 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
284;Jan 13, 2022 19:09:26.731165853 CET;192.168.1.102;192.168.1.101;54146;1883;74;54146 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424480622 TSecr=0 WS=512;
285;Jan 13, 2022 19:09:26.735875413 CET;192.168.1.101;192.168.1.102;1883;54146;58;1883 → 54146 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
286;Jan 13, 2022 19:09:26.735909158 CET;192.168.1.102;192.168.1.101;54146;1883;54;54146 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
287;Jan 13, 2022 19:09:26.736042292 CET;192.168.1.102;192.168.1.101;54146;1883;108;Connect Command;
288;Jan 13, 2022 19:09:26.945292771 CET;192.168.1.102;192.168.1.101;54146;1883;108;[TCP Retransmission] 54146 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
289;Jan 13, 2022 19:09:26.949833202 CET;192.168.1.101;192.168.1.102;1883;54146;54;1883 → 54146 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
290;Jan 13, 2022 19:09:26.954096652 CET;192.168.1.101;192.168.1.102;1883;54146;58;Connect Ack;
291;Jan 13, 2022 19:09:26.954116930 CET;192.168.1.102;192.168.1.101;54146;1883;54;54146 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
292;Jan 13, 2022 19:09:26.954192037 CET;192.168.1.102;192.168.1.101;54146;1883;73;Publish Message [topic];message023
293;Jan 13, 2022 19:09:26.954217133 CET;192.168.1.102;192.168.1.101;54146;1883;56;Disconnect Req;
294;Jan 13, 2022 19:09:27.372536441 CET;192.168.1.102;192.168.1.101;54146;1883;75;[TCP Retransmission] 54146 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
295;Jan 13, 2022 19:09:27.378265845 CET;192.168.1.101;192.168.1.102;1883;54146;54;1883 → 54146 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
296;Jan 13, 2022 19:09:27.378288852 CET;192.168.1.102;192.168.1.101;54146;1883;54;54146 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
297;Jan 13, 2022 19:09:36.959388189 CET;192.168.1.102;192.168.1.101;54148;1883;74;54148 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424490850 TSecr=0 WS=512;
298;Jan 13, 2022 19:09:36.963289527 CET;192.168.1.101;192.168.1.102;1883;54148;58;1883 → 54148 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
299;Jan 13, 2022 19:09:36.963307008 CET;192.168.1.102;192.168.1.101;54148;1883;54;54148 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
300;Jan 13, 2022 19:09:36.964591009 CET;192.168.1.102;192.168.1.101;54148;1883;108;Connect Command;
301;Jan 13, 2022 19:09:37.172583920 CET;192.168.1.102;192.168.1.101;54148;1883;108;[TCP Retransmission] 54148 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
302;Jan 13, 2022 19:09:37.192958629 CET;192.168.1.101;192.168.1.102;1883;54148;54;1883 → 54148 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
303;Jan 13, 2022 19:09:37.203639147 CET;192.168.1.101;192.168.1.102;1883;54148;58;Connect Ack;
304;Jan 13, 2022 19:09:37.203662440 CET;192.168.1.102;192.168.1.101;54148;1883;54;54148 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
305;Jan 13, 2022 19:09:37.203753030 CET;192.168.1.102;192.168.1.101;54148;1883;73;Publish Message [topic];message024
306;Jan 13, 2022 19:09:37.203790374 CET;192.168.1.102;192.168.1.101;54148;1883;56;Disconnect Req;
307;Jan 13, 2022 19:09:37.612537799 CET;192.168.1.102;192.168.1.101;54148;1883;75;[TCP Retransmission] 54148 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
308;Jan 13, 2022 19:09:37.619727513 CET;192.168.1.101;192.168.1.102;1883;54148;54;1883 → 54148 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
309;Jan 13, 2022 19:09:37.619756456 CET;192.168.1.102;192.168.1.101;54148;1883;54;54148 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
310;Jan 13, 2022 19:09:47.216131938 CET;192.168.1.102;192.168.1.101;54150;1883;74;54150 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424501107 TSecr=0 WS=512;
311;Jan 13, 2022 19:09:47.233145908 CET;192.168.1.101;192.168.1.102;1883;54150;58;1883 → 54150 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
312;Jan 13, 2022 19:09:47.233170793 CET;192.168.1.102;192.168.1.101;54150;1883;54;54150 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
313;Jan 13, 2022 19:09:47.233230089 CET;192.168.1.102;192.168.1.101;54150;1883;108;Connect Command;
314;Jan 13, 2022 19:09:47.456539583 CET;192.168.1.102;192.168.1.101;54150;1883;108;[TCP Retransmission] 54150 → 1883 [PSH, ACK] Seq=1 Ack=1 Win=42340 Len=54;
315;Jan 13, 2022 19:09:47.463227196 CET;192.168.1.101;192.168.1.102;1883;54150;54;1883 → 54150 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
316;Jan 13, 2022 19:09:47.467605029 CET;192.168.1.101;192.168.1.102;1883;54150;58;Connect Ack;
317;Jan 13, 2022 19:09:47.467629925 CET;192.168.1.102;192.168.1.101;54150;1883;54;54150 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
318;Jan 13, 2022 19:09:47.467723265 CET;192.168.1.102;192.168.1.101;54150;1883;73;Publish Message [topic];message025
319;Jan 13, 2022 19:09:47.467759085 CET;192.168.1.102;192.168.1.101;54150;1883;56;Disconnect Req;
320;Jan 13, 2022 19:09:47.916545076 CET;192.168.1.102;192.168.1.101;54150;1883;75;[TCP Retransmission] 54150 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
321;Jan 13, 2022 19:09:47.919950044 CET;192.168.1.101;192.168.1.102;1883;54150;54;1883 → 54150 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
322;Jan 13, 2022 19:09:47.919968502 CET;192.168.1.102;192.168.1.101;54150;1883;54;54150 → 1883 [ACK] Seq=77 Ack=6 Win=42335 Len=0;
323;Jan 13, 2022 19:09:57.471870425 CET;192.168.1.102;192.168.1.101;54152;1883;74;54152 → 1883 [SYN] Seq=0 Win=42340 Len=0 MSS=1460 SACK_PERM=1 TSval=3424511363 TSecr=0 WS=512;
324;Jan 13, 2022 19:09:57.474380322 CET;192.168.1.101;192.168.1.102;1883;54152;58;1883 → 54152 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1460;
325;Jan 13, 2022 19:09:57.474391864 CET;192.168.1.102;192.168.1.101;54152;1883;54;54152 → 1883 [ACK] Seq=1 Ack=1 Win=42340 Len=0;
326;Jan 13, 2022 19:09:57.475496310 CET;192.168.1.102;192.168.1.101;54152;1883;108;Connect Command;
327;Jan 13, 2022 19:09:57.480279118 CET;192.168.1.101;192.168.1.102;1883;54152;54;1883 → 54152 [ACK] Seq=1 Ack=55 Win=8192 Len=0;
328;Jan 13, 2022 19:09:57.482984327 CET;192.168.1.101;192.168.1.102;1883;54152;58;Connect Ack;
329;Jan 13, 2022 19:09:57.483004793 CET;192.168.1.102;192.168.1.101;54152;1883;54;54152 → 1883 [ACK] Seq=55 Ack=5 Win=42336 Len=0;
330;Jan 13, 2022 19:09:57.483088345 CET;192.168.1.102;192.168.1.101;54152;1883;73;Publish Message [topic];message026
331;Jan 13, 2022 19:09:57.483113957 CET;192.168.1.102;192.168.1.101;54152;1883;56;Disconnect Req;
332;Jan 13, 2022 19:09:57.688540195 CET;192.168.1.102;192.168.1.101;54152;1883;75;[TCP Retransmission] 54152 → 1883 [FIN, PSH, ACK] Seq=55 Ack=5 Win=42336 Len=21;
333;Jan 13, 2022 19:09:57.694015778 CET;192.168.1.101;192.168.1.102;1883;54152;54;1883 → 54152 [FIN, ACK] Seq=5 Ack=77 Win=8192 Len=0;
